"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.03,0.024
"log devs",0.18,0
"log commits",1.05,0
"C",0.18,0.08
"C#",-0.14,0.222
"C++",0.18,0.097
"Clojure",-0.32,0.004
"Coffeescript",0.09,0.379
"Erlang",-0.03,0.769
"Go",0.04,0.732
"Haskell",-0.36,0.001
"Java",-0.06,0.588
"Javascript",-0.08,0.475
"Objective-C",-0.18,0.095
"Perl",0.15,0.153
"Php",0.17,0.107
"Python",0.21,0.042
"Ruby",0.09,0.396
"Scala",-0.14,0.205
"Typescript",0.2,0.078
