"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",-0.01,0.667
"log devs",0.13,0
"log commits",1.04,0
"C",0.05,0.555
"C#",-0.2,0.048
"C++",0.03,0.791
"Clojure",-0.18,0.067
"Coffeescript",0.09,0.312
"Erlang",0.16,0.08
"Go",0.29,0.002
"Haskell",-0.2,0.035
"Java",-0.15,0.124
"Javascript",0,0.986
"Objective-C",-0.05,0.608
"Perl",0.08,0.395
"Php",0.13,0.162
"Python",-0.01,0.913
"Ruby",-0.17,0.095
"Scala",-0.03,0.736
"Typescript",0.17,0.087
