"","coef"
"Intercept",-2.02
"log age",0.09
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.11
"C++",0.14
"Clojure",-0.15
"Coffeescript",-0.17
"Erlang",-0.05
"Go",0.25
"Haskell",-0.08
"Java",-0.18
"Javascript",0.01
"Objective-C",-0.02
"Perl",0.03
"Php",0.18
"Python",0.13
"Ruby",-0.27
"Scala",-0.03
"Typescript",0.11
