"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.02,0.235
"log devs",0.15,0
"log commits",1,0
"C",0.01,0.917
"C#",-0.05,0.617
"C++",0.12,0.226
"Clojure",-0.14,0.182
"Coffeescript",0.03,0.79
"Erlang",0.18,0.07
"Go",0.15,0.159
"Haskell",-0.21,0.046
"Java",-0.22,0.04
"Javascript",0.1,0.338
"Objective-C",0.01,0.901
"Perl",-0.11,0.297
"Php",-0.04,0.665
"Python",0.08,0.418
"Ruby",0,0.97
"Scala",-0.17,0.104
"Typescript",0.25,0.016
