"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.02,0.14
"log devs",0.15,0
"log commits",1.02,0
"C",0.09,0.437
"C#",-0.05,0.654
"C++",0.02,0.85
"Clojure",-0.24,0.036
"Coffeescript",0.06,0.567
"Erlang",0.03,0.759
"Go",0.18,0.098
"Haskell",-0.38,0.001
"Java",0.07,0.561
"Javascript",0.19,0.091
"Objective-C",-0.01,0.908
"Perl",0.02,0.866
"Php",0.11,0.308
"Python",-0.05,0.669
"Ruby",-0.21,0.064
"Scala",0.06,0.601
"Typescript",0.12,0.281
