"","coef"
"Intercept",-2.5
"log age",0.16
"log size",-0.08
"log devs",0.17
"log commits",1.1
"C",0.14
"C++",0.42
"Clojure",-0.45
"Coffeescript",-0.22
"Erlang",0.03
"Go",0.41
"Haskell",-0.07
"Java",-0.44
"Javascript",0.09
"Objective-C",0.15
"Perl",-0.05
"Php",0.09
"Python",0.12
"Ruby",-0.04
"Scala",-0.32
"Typescript",0.16
