"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",-0.01,0.459
"log devs",0.13,0
"log commits",1.04,0
"C",0.14,0.171
"C#",-0.04,0.704
"C++",0.17,0.103
"Clojure",-0.18,0.103
"Coffeescript",0.09,0.387
"Erlang",0.13,0.202
"Go",0.13,0.215
"Haskell",-0.2,0.061
"Java",-0.15,0.165
"Javascript",0.02,0.863
"Objective-C",0.12,0.273
"Perl",0.14,0.178
"Php",0.08,0.45
"Python",-0.03,0.76
"Ruby",-0.34,0.002
"Scala",-0.11,0.297
"Typescript",0.03,0.776
