"","coef"
"Intercept",-2.58
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.06
"C",0.12
"C++",0.07
"Clojure",-0.12
"Coffeescript",-0.42
"Erlang",-0.17
"Go",0.34
"Haskell",0.03
"Java",-0.29
"Javascript",-0.04
"Objective-C",-0.01
"Perl",0.23
"Php",0.08
"Python",-0.02
"Ruby",-0.01
"Scala",-0.05
"Typescript",0.23
