"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.03,0.026
"log devs",0.12,0
"log commits",1.08,0
"C",0.23,0.014
"C#",-0.16,0.126
"C++",-0.08,0.428
"Clojure",-0.34,0.001
"Coffeescript",0.13,0.17
"Erlang",0.24,0.011
"Go",0.2,0.034
"Haskell",-0.26,0.008
"Java",0.14,0.16
"Javascript",0.02,0.832
"Objective-C",-0.1,0.298
"Perl",0.2,0.039
"Php",-0.05,0.604
"Python",0.05,0.608
"Ruby",-0.11,0.276
"Scala",-0.27,0.006
"Typescript",0.17,0.091
