"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.04,0.012
"log devs",0.19,0
"log commits",1.03,0
"C",0.13,0.186
"C#",0.07,0.521
"C++",0.06,0.518
"Clojure",-0.22,0.031
"Coffeescript",0.04,0.712
"Erlang",0.04,0.68
"Go",0.12,0.244
"Haskell",-0.37,0
"Java",-0.15,0.153
"Javascript",0.11,0.307
"Objective-C",-0.01,0.903
"Perl",0.02,0.874
"Php",0.13,0.203
"Python",0.04,0.68
"Ruby",-0.1,0.317
"Scala",-0.17,0.106
"Typescript",0.28,0.006
