"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.03
"log devs",0.25
"log commits",0.98
"C",-0.01
"C++",0.18
"Clojure",0.02
"Coffeescript",-0.28
"Erlang",-0.16
"Go",0.27
"Haskell",0.02
"Java",-0.29
"Javascript",0.21
"Objective-C",0.22
"Perl",0.11
"Php",-0.15
"Python",-0.16
"Ruby",-0.15
"Scala",0.02
"Typescript",0.17
