"","coef","pVal"
"Intercept",-2.71,0
"log age",0.12,0
"log size",-0.02,0.323
"log devs",0.06,0.074
"log commits",1.06,0
"C",0.05,0.631
"C#",-0.11,0.322
"C++",0.04,0.712
"Clojure",-0.11,0.324
"Coffeescript",0.15,0.166
"Erlang",0.21,0.053
"Go",0.13,0.251
"Haskell",-0.22,0.06
"Java",0.04,0.745
"Javascript",0.08,0.452
"Objective-C",-0.21,0.066
"Perl",0.03,0.816
"Php",-0.13,0.25
"Python",0.24,0.024
"Ruby",-0.1,0.384
"Scala",-0.28,0.013
"Typescript",0.18,0.12
