"","coef"
"Intercept",-2.57
"log age",0.17
"log size",-0.06
"log devs",0.19
"log commits",1.07
"C",0.05
"C++",0.16
"Clojure",-0.05
"Coffeescript",-0.24
"Erlang",-0.04
"Go",0.27
"Haskell",-0.16
"Java",-0.15
"Javascript",0.35
"Objective-C",0.07
"Perl",-0.1
"Php",-0.03
"Python",-0.28
"Ruby",-0.01
"Scala",-0.3
"Typescript",0.46
