"","coef","pVal"
"Intercept",-2.74,0
"log age",0.11,0
"log size",-0.04,0.022
"log devs",0.07,0.056
"log commits",1.12,0
"C",0.2,0.066
"C#",0.04,0.741
"C++",-0.23,0.036
"Clojure",-0.3,0.011
"Coffeescript",0.24,0.026
"Erlang",0.16,0.145
"Go",-0.02,0.882
"Haskell",-0.21,0.061
"Java",-0.12,0.311
"Javascript",0.1,0.363
"Objective-C",-0.07,0.538
"Perl",0,0.997
"Php",0.14,0.201
"Python",0.03,0.817
"Ruby",0.05,0.654
"Scala",-0.13,0.25
"Typescript",0.13,0.271
