"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.04,0.016
"log devs",0.17,0
"log commits",1.04,0
"C",0.2,0.06
"C#",0.06,0.608
"C++",0.09,0.373
"Clojure",-0.29,0.013
"Coffeescript",0.04,0.731
"Erlang",-0.03,0.78
"Go",0.12,0.271
"Haskell",-0.29,0.009
"Java",-0.13,0.232
"Javascript",0.13,0.228
"Objective-C",-0.08,0.492
"Perl",0.04,0.709
"Php",0.24,0.023
"Python",0.03,0.752
"Ruby",-0.05,0.665
"Scala",-0.16,0.128
"Typescript",0.07,0.509
