"","coef","pVal"
"Intercept",-2.72,0
"log age",0.14,0
"log size",-0.01,0.57
"log devs",0.11,0.002
"log commits",1,0
"C",0.12,0.274
"C#",0.01,0.953
"C++",0.06,0.584
"Clojure",-0.21,0.06
"Coffeescript",0.13,0.227
"Erlang",0.09,0.429
"Go",0.38,0
"Haskell",-0.24,0.035
"Java",0.06,0.593
"Javascript",0.09,0.395
"Objective-C",-0.04,0.684
"Perl",-0.01,0.96
"Php",0.14,0.173
"Python",-0.16,0.142
"Ruby",-0.08,0.493
"Scala",-0.38,0.001
"Typescript",0.05,0.678
