"","coef","pVal"
"Intercept",-2.22,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.15,0
"log commits",1.03,0
"C",0.21,0.029
"C#",0.13,0.226
"C++",0.24,0.011
"Clojure",-0.22,0.036
"Coffeescript",0.18,0.073
"Erlang",0.15,0.121
"Go",-0.07,0.461
"Haskell",-0.25,0.015
"Java",-0.19,0.061
"Javascript",0.08,0.411
"Objective-C",0.03,0.787
"Perl",-0.06,0.527
"Php",0.13,0.191
"Python",-0.05,0.591
"Ruby",-0.15,0.141
"Scala",-0.25,0.013
"Typescript",0.1,0.304
