"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.26,0.009
"C#",0.06,0.581
"C++",0.19,0.059
"Clojure",-0.33,0.002
"Coffeescript",0.24,0.014
"Erlang",0,0.967
"Go",0.16,0.118
"Haskell",-0.39,0
"Java",-0.24,0.024
"Javascript",-0.01,0.945
"Objective-C",0.05,0.65
"Perl",0.08,0.449
"Php",-0.16,0.129
"Python",-0.04,0.69
"Ruby",0.05,0.623
"Scala",-0.19,0.065
"Typescript",0.28,0.006
