"","coef","pVal"
"Intercept",-2.26,0
"log age",0.06,0
"log size",-0.03,0.01
"log devs",0.18,0
"log commits",1.05,0
"C",0.23,0.023
"C#",0.06,0.593
"C++",0.01,0.934
"Clojure",-0.2,0.053
"Coffeescript",0.01,0.902
"Erlang",0.04,0.705
"Go",0.07,0.468
"Haskell",-0.21,0.047
"Java",-0.17,0.117
"Javascript",0.06,0.556
"Objective-C",0.01,0.926
"Perl",0,0.965
"Php",0.22,0.028
"Python",0.14,0.185
"Ruby",-0.28,0.01
"Scala",-0.12,0.23
"Typescript",0.14,0.186
