"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.02,0.234
"log devs",0.08,0.011
"log commits",1.06,0
"C",0.18,0.082
"C#",0.1,0.365
"C++",0.02,0.846
"Clojure",-0.31,0.004
"Coffeescript",0.24,0.021
"Erlang",-0.01,0.926
"Go",0.11,0.266
"Haskell",-0.37,0
"Java",0,0.968
"Javascript",-0.06,0.552
"Objective-C",0.18,0.066
"Perl",-0.04,0.696
"Php",0.09,0.396
"Python",-0.03,0.796
"Ruby",-0.11,0.291
"Scala",-0.12,0.265
"Typescript",0.12,0.24
