"","coef"
"Intercept",-2.63
"log age",0.17
"log size",-0.04
"log devs",0.19
"log commits",1.02
"C",0.15
"C++",0.09
"Clojure",-0.4
"Coffeescript",-0.06
"Erlang",0
"Go",0.52
"Haskell",-0.06
"Java",-0.13
"Javascript",0.02
"Objective-C",0.17
"Perl",0.05
"Php",0
"Python",0.01
"Ruby",-0.38
"Scala",-0.24
"Typescript",0.25
