"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.03
"log devs",0.21
"log commits",1.02
"C",0.08
"C++",0.35
"Clojure",-0.11
"Coffeescript",-0.11
"Erlang",-0.07
"Go",0.25
"Haskell",-0.06
"Java",-0.11
"Javascript",-0.19
"Objective-C",0.12
"Perl",-0.06
"Php",0.24
"Python",-0.16
"Ruby",-0.3
"Scala",0.02
"Typescript",0.09
