"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.04
"C",0
"C++",-0.1
"Clojure",-0.18
"Coffeescript",-0.18
"Erlang",-0.03
"Go",0.34
"Haskell",-0.08
"Java",-0.08
"Javascript",0.06
"Objective-C",0.07
"Perl",0.01
"Php",-0.02
"Python",0.14
"Ruby",-0.24
"Scala",0.16
"Typescript",0.12
