"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.01,0.663
"log devs",0.17,0
"log commits",0.98,0
"C",0.32,0.002
"C#",-0.08,0.481
"C++",0.09,0.397
"Clojure",-0.13,0.239
"Coffeescript",0.15,0.18
"Erlang",0.16,0.117
"Go",0.11,0.336
"Haskell",-0.28,0.013
"Java",-0.26,0.019
"Javascript",-0.02,0.847
"Objective-C",-0.14,0.211
"Perl",-0.05,0.635
"Php",0.14,0.188
"Python",0.1,0.328
"Ruby",-0.02,0.867
"Scala",-0.19,0.087
"Typescript",0.1,0.394
