"","coef"
"Intercept",-2.71
"log age",0.16
"log size",-0.04
"log devs",0.16
"log commits",1.07
"C",0.43
"C++",0.01
"Clojure",-0.19
"Coffeescript",-0.12
"Erlang",-0.11
"Go",0.32
"Haskell",-0.01
"Java",-0.27
"Javascript",0.21
"Objective-C",0.34
"Perl",0.07
"Php",-0.13
"Python",0.03
"Ruby",-0.41
"Scala",-0.25
"Typescript",0.08
