"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.04
"log devs",0.22
"log commits",1.01
"C",-0.09
"C++",0.13
"Clojure",-0.17
"Coffeescript",0.1
"Erlang",-0.15
"Go",0.07
"Haskell",-0.09
"Java",-0.32
"Javascript",0.03
"Objective-C",0.19
"Perl",0.05
"Php",0.02
"Python",0.09
"Ruby",-0.02
"Scala",-0.01
"Typescript",0.17
