"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.01,0.438
"log devs",0.14,0
"log commits",1.04,0
"C",0.21,0.034
"C#",-0.06,0.558
"C++",-0.04,0.719
"Clojure",-0.13,0.217
"Coffeescript",0.07,0.47
"Erlang",0.03,0.728
"Go",0.14,0.145
"Haskell",-0.03,0.778
"Java",-0.22,0.027
"Javascript",0.1,0.29
"Objective-C",-0.15,0.159
"Perl",-0.08,0.424
"Php",0.02,0.87
"Python",-0.02,0.812
"Ruby",0.02,0.876
"Scala",-0.04,0.66
"Typescript",0.18,0.071
