"","coef"
"Intercept",-2.4
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.03
"C",0.06
"C++",0.16
"Clojure",-0.22
"Coffeescript",-0.21
"Erlang",-0.22
"Go",0.06
"Haskell",0
"Java",-0.09
"Javascript",0.2
"Objective-C",0.04
"Perl",0.05
"Php",0.27
"Python",0.25
"Ruby",-0.26
"Scala",-0.37
"Typescript",0.28
