"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.02,0.135
"log devs",0.13,0
"log commits",1.02,0
"C",0.3,0.004
"C#",-0.19,0.072
"C++",0.04,0.675
"Clojure",-0.24,0.026
"Coffeescript",0.12,0.228
"Erlang",0.07,0.513
"Go",0.17,0.095
"Haskell",-0.29,0.008
"Java",-0.09,0.41
"Javascript",0.18,0.093
"Objective-C",-0.09,0.393
"Perl",-0.04,0.669
"Php",-0.01,0.901
"Python",0.22,0.028
"Ruby",-0.25,0.022
"Scala",-0.13,0.2
"Typescript",0.23,0.026
