"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.02,0.11
"log devs",0.08,0.006
"log commits",1.07,0
"C",0.1,0.323
"C#",-0.04,0.692
"C++",0.02,0.819
"Clojure",-0.4,0
"Coffeescript",0.21,0.033
"Erlang",0.01,0.88
"Go",0.19,0.043
"Haskell",-0.24,0.019
"Java",-0.02,0.839
"Javascript",0.12,0.238
"Objective-C",0.03,0.766
"Perl",0.05,0.607
"Php",0.07,0.477
"Python",0.1,0.32
"Ruby",-0.21,0.041
"Scala",-0.14,0.151
"Typescript",0.14,0.163
