"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.06
"log devs",0.23
"log commits",1.07
"C",0.2
"C++",0.22
"Clojure",-0.08
"Coffeescript",-0.18
"Erlang",-0.19
"Go",0.29
"Haskell",-0.07
"Java",-0.42
"Javascript",0.15
"Objective-C",0.03
"Perl",-0.04
"Php",0.21
"Python",-0.08
"Ruby",-0.14
"Scala",0.03
"Typescript",0.07
