"","coef"
"Intercept",-2.36
"log age",0.11
"log size",-0.02
"log devs",0.23
"log commits",1
"C",0.13
"C++",0.17
"Clojure",-0.08
"Coffeescript",-0.04
"Erlang",0.07
"Go",0.09
"Haskell",-0.13
"Java",-0.35
"Javascript",-0.04
"Objective-C",0.05
"Perl",0.13
"Php",-0.08
"Python",0.03
"Ruby",-0.14
"Scala",-0.06
"Typescript",0.24
