"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.01,0.34
"log devs",0.13,0
"log commits",1.05,0
"C",0.13,0.195
"C#",0.02,0.849
"C++",0.13,0.197
"Clojure",-0.21,0.044
"Coffeescript",0.17,0.107
"Erlang",0.01,0.93
"Go",0.24,0.022
"Haskell",-0.1,0.35
"Java",-0.07,0.493
"Javascript",-0.07,0.528
"Objective-C",-0.06,0.579
"Perl",-0.1,0.348
"Php",0.16,0.106
"Python",0.02,0.85
"Ruby",-0.17,0.114
"Scala",-0.29,0.007
"Typescript",0.19,0.093
