"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.15,0
"log commits",1.1,0
"C",0.03,0.785
"C#",-0.01,0.933
"C++",0.17,0.083
"Clojure",-0.23,0.036
"Coffeescript",0.27,0.006
"Erlang",0.06,0.574
"Go",0.12,0.24
"Haskell",-0.21,0.044
"Java",-0.18,0.087
"Javascript",0.18,0.087
"Objective-C",-0.23,0.034
"Perl",0.02,0.815
"Php",-0.03,0.772
"Python",0.05,0.603
"Ruby",-0.23,0.027
"Scala",-0.07,0.46
"Typescript",0.29,0.005
