"","coef"
"Intercept",-2.58
"log age",0.14
"log size",-0.02
"log devs",0.19
"log commits",0.99
"C",0.24
"C++",0.25
"Clojure",-0.16
"Coffeescript",-0.34
"Erlang",0.14
"Go",0.22
"Haskell",-0.05
"Java",-0.04
"Javascript",-0.23
"Objective-C",0.04
"Perl",0.21
"Php",0.13
"Python",0.11
"Ruby",-0.37
"Scala",-0.17
"Typescript",0.02
