"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.02,0.117
"log devs",0.16,0
"log commits",1.04,0
"C",0.12,0.261
"C#",0.05,0.669
"C++",0.14,0.185
"Clojure",-0.3,0.01
"Coffeescript",0.21,0.049
"Erlang",0.06,0.564
"Go",0.23,0.024
"Haskell",-0.22,0.046
"Java",-0.2,0.069
"Javascript",-0.06,0.609
"Objective-C",-0.11,0.327
"Perl",0.01,0.924
"Php",0.05,0.606
"Python",-0.01,0.957
"Ruby",-0.11,0.337
"Scala",-0.22,0.044
"Typescript",0.34,0.002
