"","coef","pVal"
"Intercept",-2.59,0
"log age",0.12,0
"log size",-0.01,0.314
"log devs",0.14,0
"log commits",1.01,0
"C",0.27,0.009
"C#",0.15,0.157
"C++",0.27,0.009
"Clojure",-0.15,0.169
"Coffeescript",0.2,0.055
"Erlang",0.08,0.428
"Go",0.33,0.001
"Haskell",-0.33,0.002
"Java",-0.53,0
"Javascript",0.07,0.521
"Objective-C",-0.23,0.031
"Perl",0.13,0.219
"Php",-0.08,0.443
"Python",-0.18,0.095
"Ruby",-0.16,0.123
"Scala",-0.04,0.698
"Typescript",0.21,0.054
