"","coef","pVal"
"Intercept",-2.23,0
"log age",0.05,0.008
"log size",-0.03,0.052
"log devs",0.2,0
"log commits",1.03,0
"C",0.11,0.272
"C#",0,0.967
"C++",0.08,0.454
"Clojure",-0.14,0.213
"Coffeescript",0.18,0.087
"Erlang",0.21,0.037
"Go",0.12,0.256
"Haskell",-0.22,0.044
"Java",-0.23,0.041
"Javascript",-0.1,0.384
"Objective-C",0.02,0.863
"Perl",0.14,0.197
"Php",-0.02,0.87
"Python",-0.02,0.884
"Ruby",-0.2,0.076
"Scala",-0.14,0.195
"Typescript",0.19,0.08
