"","coef"
"Intercept",-2.78
"log age",0.16
"log size",0
"log devs",0.12
"log commits",1.01
"C",0.06
"C++",0.33
"Clojure",-0.14
"Coffeescript",-0.17
"Erlang",0.11
"Go",-0.02
"Haskell",0.02
"Java",-0.48
"Javascript",0.01
"Objective-C",0.25
"Perl",0.06
"Php",0.3
"Python",-0.31
"Ruby",-0.01
"Scala",0.05
"Typescript",-0.08
