"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0.14
"C++",0.06
"Clojure",-0.01
"Coffeescript",-0.04
"Erlang",-0.09
"Go",-0.08
"Haskell",0.07
"Java",-0.36
"Javascript",0.25
"Objective-C",0.2
"Perl",-0.22
"Php",0.29
"Python",0.02
"Ruby",-0.08
"Scala",-0.06
"Typescript",-0.08
