"","coef","pVal"
"Intercept",-2.76,0
"log age",0.12,0
"log size",-0.01,0.628
"log devs",0.16,0
"log commits",1.03,0
"C",0.24,0.014
"C#",-0.11,0.304
"C++",0.13,0.202
"Clojure",-0.02,0.813
"Coffeescript",0.09,0.38
"Erlang",-0.02,0.834
"Go",0.21,0.033
"Haskell",-0.27,0.011
"Java",-0.2,0.059
"Javascript",-0.08,0.469
"Objective-C",0.13,0.214
"Perl",0.06,0.55
"Php",-0.05,0.66
"Python",-0.03,0.741
"Ruby",0.05,0.601
"Scala",-0.25,0.015
"Typescript",0.12,0.253
