"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.03
"log devs",0.15
"log commits",1.01
"C",0.33
"C++",0.24
"Clojure",-0.13
"Coffeescript",-0.4
"Erlang",-0.03
"Go",0.1
"Haskell",-0.1
"Java",-0.16
"Javascript",0.12
"Objective-C",0.15
"Perl",0
"Php",-0.15
"Python",0.08
"Ruby",-0.18
"Scala",0.13
"Typescript",0.01
