"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.03,0.019
"log devs",0.16,0
"log commits",1.07,0
"C",0.23,0.034
"C#",0.12,0.296
"C++",-0.02,0.833
"Clojure",-0.23,0.044
"Coffeescript",0.24,0.024
"Erlang",0.33,0.002
"Go",0.26,0.013
"Haskell",-0.44,0
"Java",-0.1,0.343
"Javascript",-0.1,0.353
"Objective-C",-0.1,0.378
"Perl",0.14,0.198
"Php",-0.24,0.028
"Python",0.05,0.621
"Ruby",-0.15,0.183
"Scala",-0.19,0.072
"Typescript",0.2,0.064
