"","coef"
"Intercept",-2.95
"log age",0.17
"log size",0
"log devs",0.18
"log commits",0.99
"C",0.23
"C++",0.14
"Clojure",-0.19
"Coffeescript",-0.09
"Erlang",0.07
"Go",0.37
"Haskell",0.07
"Java",-0.63
"Javascript",0.08
"Objective-C",0.04
"Perl",0.02
"Php",0.25
"Python",-0.2
"Ruby",-0.07
"Scala",-0.11
"Typescript",0.01
