"","coef"
"Intercept",-2.29
"log age",0.11
"log size",-0.05
"log devs",0.23
"log commits",1.03
"C",0.06
"C++",0.02
"Clojure",-0.13
"Coffeescript",-0.17
"Erlang",-0.04
"Go",0.24
"Haskell",-0.12
"Java",-0.21
"Javascript",-0.13
"Objective-C",0.1
"Perl",0.14
"Php",0.25
"Python",0.04
"Ruby",0.08
"Scala",0.02
"Typescript",-0.16
