"","coef","pVal"
"Intercept",-2.22,0
"log age",0.1,0
"log size",-0.04,0.007
"log devs",0.22,0
"log commits",0.99,0
"C",0.24,0.02
"C#",0.17,0.119
"C++",0.05,0.647
"Clojure",-0.36,0.001
"Coffeescript",0.28,0.007
"Erlang",-0.1,0.361
"Go",0.17,0.108
"Haskell",-0.12,0.263
"Java",-0.07,0.488
"Javascript",0,0.972
"Objective-C",0.04,0.713
"Perl",-0.15,0.164
"Php",0.02,0.815
"Python",0.11,0.289
"Ruby",-0.33,0.003
"Scala",-0.17,0.125
"Typescript",0.22,0.045
