"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.02
"log devs",0.13
"log commits",1
"C",0.16
"C++",0.09
"Clojure",-0.03
"Coffeescript",-0.39
"Erlang",0.04
"Go",0.18
"Haskell",0.01
"Java",-0.11
"Javascript",-0.16
"Objective-C",-0.08
"Perl",0.03
"Php",0.23
"Python",-0.03
"Ruby",-0.16
"Scala",-0.13
"Typescript",0.34
