"","coef","pVal"
"Intercept",-2.53,0
"log age",0.15,0
"log size",-0.02,0.085
"log devs",0.15,0
"log commits",0.98,0
"C",0.11,0.248
"C#",-0.02,0.858
"C++",0.35,0.001
"Clojure",-0.12,0.262
"Coffeescript",0.06,0.579
"Erlang",0.1,0.319
"Go",0.15,0.139
"Haskell",-0.17,0.094
"Java",-0.24,0.021
"Javascript",-0.07,0.541
"Objective-C",0.01,0.895
"Perl",-0.16,0.119
"Php",0.11,0.281
"Python",-0.1,0.326
"Ruby",0.08,0.443
"Scala",-0.49,0
"Typescript",0.39,0
