"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.02
"log devs",0.23
"log commits",0.99
"C",0.11
"C++",0.04
"Clojure",-0.11
"Coffeescript",-0.2
"Erlang",0.02
"Go",0.12
"Haskell",0.09
"Java",-0.44
"Javascript",-0.07
"Objective-C",-0.02
"Perl",0.16
"Php",0.24
"Python",0.11
"Ruby",-0.22
"Scala",-0.09
"Typescript",0.25
