"","coef"
"Intercept",-2.81
"log age",0.16
"log size",-0.02
"log devs",0.15
"log commits",1.03
"C",0.1
"C++",0.24
"Clojure",-0.33
"Coffeescript",-0.48
"Erlang",-0.1
"Go",0.23
"Haskell",-0.11
"Java",-0.3
"Javascript",0.09
"Objective-C",0.26
"Perl",-0.02
"Php",-0.02
"Python",0.23
"Ruby",0.03
"Scala",-0.05
"Typescript",0.26
