"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.05
"log devs",0.15
"log commits",1.02
"C",0.31
"C++",0.16
"Clojure",-0.05
"Coffeescript",-0.26
"Erlang",0.02
"Go",0.36
"Haskell",0.15
"Java",-0.38
"Javascript",-0.2
"Objective-C",0.24
"Perl",-0.25
"Php",0.02
"Python",-0.01
"Ruby",-0.31
"Scala",0.22
"Typescript",-0.02
