"","coef"
"Intercept",-2.21
"log age",0.11
"log size",-0.03
"log devs",0.33
"log commits",0.96
"C",0.25
"C++",-0.11
"Clojure",0.02
"Coffeescript",-0.25
"Erlang",-0.18
"Go",0.09
"Haskell",0.03
"Java",-0.23
"Javascript",0.09
"Objective-C",0.04
"Perl",0.17
"Php",0.39
"Python",-0.07
"Ruby",-0.3
"Scala",-0.02
"Typescript",0.1
