"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.01,0.442
"log devs",0.14,0
"log commits",1.03,0
"C",0.17,0.08
"C#",-0.13,0.223
"C++",-0.08,0.41
"Clojure",-0.01,0.928
"Coffeescript",0.24,0.017
"Erlang",0.01,0.901
"Go",0.1,0.302
"Haskell",-0.08,0.459
"Java",-0.15,0.136
"Javascript",-0.16,0.125
"Objective-C",0.1,0.33
"Perl",0.17,0.099
"Php",0.13,0.202
"Python",0.02,0.852
"Ruby",-0.2,0.054
"Scala",-0.17,0.096
"Typescript",0.06,0.582
