"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.04,0.008
"log devs",0.16,0
"log commits",1.07,0
"C",0.25,0.01
"C#",-0.07,0.499
"C++",0.01,0.883
"Clojure",-0.31,0.003
"Coffeescript",0.24,0.013
"Erlang",0.12,0.205
"Go",0.19,0.06
"Haskell",-0.17,0.086
"Java",-0.06,0.57
"Javascript",-0.02,0.862
"Objective-C",-0.13,0.209
"Perl",0.05,0.585
"Php",0.08,0.435
"Python",-0.02,0.843
"Ruby",-0.13,0.214
"Scala",-0.23,0.021
"Typescript",0.18,0.068
