"","coef"
"Intercept",-2.42
"log age",0.12
"log size",-0.03
"log devs",0.19
"log commits",1.03
"C",0.15
"C++",-0.05
"Clojure",-0.09
"Coffeescript",-0.14
"Erlang",0.01
"Go",0.03
"Haskell",-0.11
"Java",-0.23
"Javascript",0.1
"Objective-C",0.05
"Perl",0.1
"Php",0.09
"Python",-0.01
"Ruby",-0.22
"Scala",0.02
"Typescript",0.31
