"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.03
"log devs",0.17
"log commits",1.04
"C",0.18
"C++",0.07
"Clojure",-0.05
"Coffeescript",0.14
"Erlang",-0.08
"Go",0
"Haskell",-0.03
"Java",-0.3
"Javascript",-0.1
"Objective-C",0.06
"Perl",0.17
"Php",0.23
"Python",0.06
"Ruby",-0.39
"Scala",-0.05
"Typescript",0.1
