"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.05
"log devs",0.19
"log commits",1.03
"C",0.19
"C++",-0.04
"Clojure",-0.26
"Coffeescript",-0.18
"Erlang",0.11
"Go",-0.07
"Haskell",-0.08
"Java",-0.23
"Javascript",0.15
"Objective-C",0.24
"Perl",-0.19
"Php",0.25
"Python",0.3
"Ruby",-0.14
"Scala",-0.26
"Typescript",0.2
