"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.02,0.201
"log devs",0.21,0
"log commits",1.02,0
"C",0.13,0.244
"C#",-0.04,0.725
"C++",0.06,0.566
"Clojure",-0.05,0.657
"Coffeescript",0.02,0.857
"Erlang",0.08,0.484
"Go",0.11,0.304
"Haskell",-0.27,0.022
"Java",-0.06,0.569
"Javascript",-0.12,0.261
"Objective-C",0.11,0.289
"Perl",0.09,0.389
"Php",0.11,0.286
"Python",0.12,0.259
"Ruby",-0.14,0.197
"Scala",-0.2,0.072
"Typescript",0.05,0.646
