"","coef","pVal"
"Intercept",-2.69,0
"log age",0.13,0
"log size",-0.03,0.048
"log devs",0.12,0
"log commits",1.06,0
"C",0.15,0.147
"C#",-0.03,0.76
"C++",0.09,0.348
"Clojure",-0.37,0
"Coffeescript",0.07,0.484
"Erlang",0.14,0.169
"Go",0.21,0.041
"Haskell",-0.14,0.177
"Java",-0.18,0.075
"Javascript",-0.1,0.349
"Objective-C",0.09,0.397
"Perl",0.03,0.763
"Php",0.13,0.191
"Python",0.11,0.266
"Ruby",-0.02,0.873
"Scala",-0.32,0.002
"Typescript",0.14,0.178
