"","coef"
"Intercept",-2.4
"log age",0.13
"log size",-0.02
"log devs",0.27
"log commits",0.97
"C",0.28
"C++",-0.4
"Clojure",0.12
"Coffeescript",-0.25
"Erlang",-0.11
"Go",0.22
"Haskell",-0.09
"Java",-0.18
"Javascript",0.02
"Objective-C",0.1
"Perl",0.08
"Php",0.2
"Python",0.17
"Ruby",-0.13
"Scala",-0.24
"Typescript",0.2
