"","coef","pVal"
"Intercept",-2.57,0
"log age",0.11,0
"log size",-0.03,0.078
"log devs",0.07,0.024
"log commits",1.06,0
"C",0.05,0.625
"C#",0.07,0.509
"C++",0.18,0.084
"Clojure",-0.02,0.862
"Coffeescript",-0.04,0.686
"Erlang",0.04,0.68
"Go",0.19,0.062
"Haskell",-0.17,0.11
"Java",-0.12,0.285
"Javascript",-0.02,0.855
"Objective-C",-0.04,0.742
"Perl",-0.07,0.481
"Php",0.12,0.253
"Python",-0.12,0.28
"Ruby",-0.17,0.128
"Scala",-0.06,0.571
"Typescript",0.17,0.123
