"","coef"
"Intercept",-2.56
"log age",0.16
"log size",-0.02
"log devs",0.25
"log commits",0.95
"C",0.08
"C++",-0.24
"Clojure",0.03
"Coffeescript",0.01
"Erlang",0.12
"Go",0.21
"Haskell",0.03
"Java",-0.2
"Javascript",-0.11
"Objective-C",0.1
"Perl",-0.13
"Php",0.17
"Python",0.07
"Ruby",-0.08
"Scala",-0.22
"Typescript",0.16
