"","coef","pVal"
"Intercept",-2.56,0
"log age",0.08,0
"log size",-0.03,0.042
"log devs",0.13,0
"log commits",1.09,0
"C",-0.04,0.68
"C#",0,0.977
"C++",0.08,0.432
"Clojure",-0.16,0.122
"Coffeescript",0.1,0.33
"Erlang",0.22,0.027
"Go",0.05,0.647
"Haskell",-0.22,0.032
"Java",0.06,0.579
"Javascript",-0.09,0.377
"Objective-C",0.05,0.628
"Perl",0.07,0.485
"Php",0.01,0.934
"Python",0.23,0.021
"Ruby",-0.21,0.05
"Scala",-0.38,0
"Typescript",0.25,0.014
