"","coef"
"Intercept",-2.59
"log age",0.16
"log size",-0.06
"log devs",0.17
"log commits",1.07
"C",0.26
"C++",0
"Clojure",-0.23
"Coffeescript",-0.16
"Erlang",-0.16
"Go",0.51
"Haskell",0.03
"Java",-0.07
"Javascript",-0.25
"Objective-C",0.13
"Perl",-0.09
"Php",0.06
"Python",0.01
"Ruby",-0.2
"Scala",-0.07
"Typescript",0.23
